game_id,turn,unit_advantage_player,attack_advantage_player,health_advantage_player,unit_delta_p0_minus_p1,attack_delta_p0_minus_p1,health_delta_p0_minus_p1
74091daf2de444069f0da33c4c18edb2,8,1.0,1.0,1.0,-4.0,-14.0,-13.0
74091daf2de444069f0da33c4c18edb2,9,1.0,1.0,1.0,-5.0,-15.0,-17.0
74091daf2de444069f0da33c4c18edb2,10,,,,,,
740d9d49d6614a4ca6e31f033aff25bb,1,,,,,,
740d9d49d6614a4ca6e31f033aff25bb,2,1.0,1.0,1.0,-1.0,-1.0,-1.0
740d9d49d6614a4ca6e31f033aff25bb,3,1.0,1.0,1.0,-2.0,-2.0,-3.0
740d9d49d6614a4ca6e31f033aff25bb,4,1.0,1.0,1.0,-3.0,-3.0,-6.0
740d9d49d6614a4ca6e31f033aff25bb,5,1.0,1.0,1.0,-3.0,-6.0,-9.0
740d9d49d6614a4ca6e31f033aff25bb,6,1.0,1.0,1.0,-1.0,-1.0,-2.0
740d9d49d6614a4ca6e31f033aff25bb,7,,0.0,1.0,0.0,3.0,-3.0
740d9d49d6614a4ca6e31f033aff25bb,8,0.0,0.0,0.0,1.0,6.0,4.0
740d9d49d6614a4ca6e31f033aff25bb,9,1.0,,1.0,-1.0,0.0,-5.0
740d9d49d6614a4ca6e31f033aff25bb,10,0.0,0.0,0.0,1.0,5.0,3.0
740d9d49d6614a4ca6e31f033aff25bb,11,0.0,0.0,0.0,1.0,5.0,8.0
740d9d49d6614a4ca6e31f033aff25bb,12,1.0,0.0,0.0,-1.0,3.0,5.0
740d9d49d6614a4ca6e31f033aff25bb,13,,,,,,
744fda6b8c2a46d68377c00268f533bd,1,,,,,,
744fda6b8c2a46d68377c00268f533bd,2,1.0,1.0,1.0,-1.0,-2.0,-3.0
744fda6b8c2a46d68377c00268f533bd,3,1.0,1.0,1.0,-1.0,-2.0,-3.0
744fda6b8c2a46d68377c00268f533bd,4,1.0,1.0,1.0,-1.0,-1.0,-5.0
744fda6b8c2a46d68377c00268f533bd,5,,,,0.0,0.0,0.0
744fda6b8c2a46d68377c00268f533bd,6,1.0,,0.0,-1.0,0.0,1.0
744fda6b8c2a46d68377c00268f533bd,7,1.0,1.0,1.0,-3.0,-3.0,-4.0
744fda6b8c2a46d68377c00268f533bd,8,1.0,1.0,1.0,-5.0,-6.0,-9.0
744fda6b8c2a46d68377c00268f533bd,9,1.0,1.0,1.0,-3.0,-1.0,-2.0
744fda6b8c2a46d68377c00268f533bd,10,1.0,1.0,1.0,-3.0,-1.0,-2.0
744fda6b8c2a46d68377c00268f533bd,11,,0.0,1.0,0.0,1.0,-1.0
744fda6b8c2a46d68377c00268f533bd,12,,1.0,,0.0,-1.0,0.0
744fda6b8c2a46d68377c00268f533bd,13,0.0,0.0,0.0,1.0,8.0,5.0
744fda6b8c2a46d68377c00268f533bd,14,,,,,,
7453e01c98de4186a4fdae5b88646078,1,,,,,,
7453e01c98de4186a4fdae5b88646078,2,,,,0.0,0.0,0.0
7453e01c98de4186a4fdae5b88646078,3,0.0,0.0,0.0,1.0,1.0,2.0
7453e01c98de4186a4fdae5b88646078,4,,,1.0,0.0,0.0,-1.0
7453e01c98de4186a4fdae5b88646078,5,0.0,0.0,,1.0,1.0,0.0
7453e01c98de4186a4fdae5b88646078,6,0.0,0.0,0.0,2.0,3.0,2.0
7453e01c98de4186a4fdae5b88646078,7,,1.0,1.0,0.0,-3.0,-5.0
7453e01c98de4186a4fdae5b88646078,8,0.0,,0.0,2.0,0.0,3.0
7453e01c98de4186a4fdae5b88646078,9,,1.0,1.0,0.0,-7.0,-11.0
7453e01c98de4186a4fdae5b88646078,10,1.0,1.0,1.0,-4.0,-25.0,-30.0
7453e01c98de4186a4fdae5b88646078,11,1.0,1.0,1.0,-3.0,-24.0,-23.0
7455d2d4092645f79d215aeba955900b,1,,,,,,
7455d2d4092645f79d215aeba955900b,2,1.0,1.0,1.0,-1.0,-3.0,-1.0
7455d2d4092645f79d215aeba955900b,3,1.0,1.0,1.0,-1.0,-2.0,-3.0
7455d2d4092645f79d215aeba955900b,4,1.0,1.0,1.0,-3.0,-4.0,-6.0
7455d2d4092645f79d215aeba955900b,5,1.0,1.0,1.0,-3.0,-6.0,-9.0
7455d2d4092645f79d215aeba955900b,6,1.0,1.0,1.0,-2.0,-4.0,-4.0
7455d2d4092645f79d215aeba955900b,7,,1.0,1.0,0.0,-8.0,-4.0
7455d2d4092645f79d215aeba955900b,8,1.0,1.0,1.0,-4.0,-16.0,-19.0
7455d2d4092645f79d215aeba955900b,9,,,,,,
745e918875ae4ef28d4fd20eb72ea313,1,,,1.0,0.0,0.0,-1.0
745e918875ae4ef28d4fd20eb72ea313,2,0.0,,,1.0,0.0,0.0
745e918875ae4ef28d4fd20eb72ea313,3,0.0,,0.0,1.0,0.0,1.0
745e918875ae4ef28d4fd20eb72ea313,4,0.0,0.0,0.0,3.0,4.0,6.0
745e918875ae4ef28d4fd20eb72ea313,5,0.0,0.0,0.0,2.0,5.0,4.0
745e918875ae4ef28d4fd20eb72ea313,6,0.0,0.0,0.0,3.0,7.0,7.0
745e918875ae4ef28d4fd20eb72ea313,7,0.0,0.0,0.0,4.0,7.0,7.0
745e918875ae4ef28d4fd20eb72ea313,8,0.0,0.0,0.0,3.0,6.0,4.0
745e918875ae4ef28d4fd20eb72ea313,9,0.0,0.0,0.0,1.0,5.0,3.0
745e918875ae4ef28d4fd20eb72ea313,10,,1.0,1.0,0.0,-3.0,-1.0
745e918875ae4ef28d4fd20eb72ea313,11,,,1.0,0.0,0.0,-4.0
745f1497dd204526a396a4516eef718f,1,,,,,,
745f1497dd204526a396a4516eef718f,2,1.0,1.0,,-1.0,-3.0,0.0
745f1497dd204526a396a4516eef718f,3,,1.0,,0.0,-1.0,0.0
745f1497dd204526a396a4516eef718f,4,0.0,0.0,1.0,1.0,2.0,-1.0
745f1497dd204526a396a4516eef718f,5,,1.0,1.0,0.0,-1.0,-1.0
745f1497dd204526a396a4516eef718f,6,0.0,0.0,0.0,1.0,2.0,2.0
745f1497dd204526a396a4516eef718f,7,,1.0,0.0,0.0,-1.0,1.0
745f1497dd204526a396a4516eef718f,8,0.0,0.0,0.0,2.0,1.0,8.0
745f1497dd204526a396a4516eef718f,9,0.0,0.0,0.0,1.0,1.0,2.0
745f1497dd204526a396a4516eef718f,10,1.0,1.0,1.0,-1.0,-5.0,-4.0
745f1497dd204526a396a4516eef718f,11,1.0,1.0,0.0,-1.0,-7.0,1.0
745f1497dd204526a396a4516eef718f,12,1.0,1.0,1.0,-2.0,-13.0,-12.0
745f1497dd204526a396a4516eef718f,13,,,,,,
7478314a9b6149e180113c7c6b6d8700,1,1.0,1.0,1.0,-1.0,-1.0,-1.0
7478314a9b6149e180113c7c6b6d8700,2,1.0,1.0,1.0,-1.0,-1.0,-1.0
7478314a9b6149e180113c7c6b6d8700,3,1.0,1.0,1.0,-2.0,-2.0,-4.0
7478314a9b6149e180113c7c6b6d8700,4,1.0,1.0,1.0,-3.0,-3.0,-7.0
7478314a9b6149e180113c7c6b6d8700,5,1.0,1.0,1.0,-5.0,-7.0,-12.0
7478314a9b6149e180113c7c6b6d8700,6,1.0,1.0,1.0,-4.0,-6.0,-8.0
7478314a9b6149e180113c7c6b6d8700,7,1.0,1.0,1.0,-3.0,-1.0,-4.0
7478314a9b6149e180113c7c6b6d8700,8,1.0,0.0,0.0,-2.0,8.0,2.0
7478314a9b6149e180113c7c6b6d8700,9,0.0,0.0,0.0,1.0,12.0,10.0
7478314a9b6149e180113c7c6b6d8700,10,0.0,0.0,0.0,3.0,12.0,6.0
7478314a9b6149e180113c7c6b6d8700,11,0.0,0.0,0.0,2.0,12.0,8.0
7486ca820b01456299866472df9293f7,1,,,,,,
7486ca820b01456299866472df9293f7,2,1.0,1.0,1.0,-1.0,-2.0,-3.0
7486ca820b01456299866472df9293f7,3,1.0,1.0,1.0,-1.0,-1.0,-1.0
7486ca820b01456299866472df9293f7,4,1.0,1.0,1.0,-2.0,-1.0,-4.0
7486ca820b01456299866472df9293f7,5,1.0,1.0,1.0,-2.0,-3.0,-4.0
7486ca820b01456299866472df9293f7,6,1.0,1.0,1.0,-2.0,-2.0,-4.0
7486ca820b01456299866472df9293f7,7,1.0,1.0,1.0,-2.0,-1.0,-6.0
7486ca820b01456299866472df9293f7,8,1.0,1.0,1.0,-2.0,-4.0,-9.0
7486ca820b01456299866472df9293f7,9,1.0,1.0,1.0,-3.0,-7.0,-12.0
7486ca820b01456299866472df9293f7,10,1.0,1.0,1.0,-4.0,-10.0,-21.0
7486ca820b01456299866472df9293f7,11,1.0,1.0,1.0,-5.0,-12.0,-25.0
7486ca820b01456299866472df9293f7,12,1.0,1.0,1.0,-5.0,-12.0,-26.0
7486ca820b01456299866472df9293f7,13,,,,,,
74870254cbf8449293fd11addd722a86,1,0.0,0.0,0.0,1.0,1.0,1.0
74870254cbf8449293fd11addd722a86,2,,1.0,1.0,0.0,-1.0,-2.0
74870254cbf8449293fd11addd722a86,3,0.0,0.0,0.0,1.0,1.0,2.0
74870254cbf8449293fd11addd722a86,4,1.0,1.0,1.0,-1.0,-1.0,-4.0
74870254cbf8449293fd11addd722a86,5,1.0,1.0,1.0,-2.0,-2.0,-4.0
74870254cbf8449293fd11addd722a86,6,1.0,1.0,1.0,-2.0,-10.0,-13.0
74870254cbf8449293fd11addd722a86,7,1.0,1.0,1.0,-2.0,-10.0,-13.0
74870254cbf8449293fd11addd722a86,8,,1.0,1.0,0.0,-9.0,-6.0
74870254cbf8449293fd11addd722a86,9,1.0,1.0,1.0,-4.0,-12.0,-14.0
74870254cbf8449293fd11addd722a86,10,1.0,1.0,1.0,-3.0,-17.0,-16.0
74870254cbf8449293fd11addd722a86,11,,,,,,
748958c90e054658b17468f0e05c2b3c,1,,,,,,
748958c90e054658b17468f0e05c2b3c,2,1.0,1.0,,-1.0,-3.0,0.0
748958c90e054658b17468f0e05c2b3c,3,0.0,,0.0,1.0,0.0,1.0
748958c90e054658b17468f0e05c2b3c,4,,1.0,0.0,0.0,-2.0,1.0
748958c90e054658b17468f0e05c2b3c,5,0.0,1.0,1.0,1.0,-1.0,-1.0
748958c90e054658b17468f0e05c2b3c,6,1.0,1.0,1.0,-2.0,-7.0,-10.0
748958c90e054658b17468f0e05c2b3c,7,1.0,1.0,1.0,-2.0,-11.0,-10.0
748958c90e054658b17468f0e05c2b3c,8,1.0,1.0,1.0,-2.0,-11.0,-6.0
748958c90e054658b17468f0e05c2b3c,9,1.0,1.0,1.0,-1.0,-5.0,-4.0
748958c90e054658b17468f0e05c2b3c,10,1.0,1.0,,-2.0,-7.0,0.0
748958c90e054658b17468f0e05c2b3c,11,,1.0,1.0,0.0,-6.0,-5.0
74adeb36a22f4eee9449c49b21ac4031,1,1.0,1.0,1.0,-1.0,-1.0,-1.0
74adeb36a22f4eee9449c49b21ac4031,2,1.0,1.0,1.0,-1.0,-1.0,-1.0
74adeb36a22f4eee9449c49b21ac4031,3,0.0,0.0,0.0,1.0,2.0,4.0
74adeb36a22f4eee9449c49b21ac4031,4,0.0,0.0,0.0,2.0,5.0,2.0
74adeb36a22f4eee9449c49b21ac4031,5,0.0,0.0,0.0,2.0,5.0,2.0
74adeb36a22f4eee9449c49b21ac4031,6,,1.0,1.0,0.0,-1.0,-6.0
74adeb36a22f4eee9449c49b21ac4031,7,0.0,0.0,1.0,1.0,1.0,-6.0
74adeb36a22f4eee9449c49b21ac4031,8,0.0,0.0,1.0,1.0,1.0,-5.0
74adeb36a22f4eee9449c49b21ac4031,9,,0.0,1.0,0.0,1.0,-11.0
74adeb36a22f4eee9449c49b21ac4031,10,1.0,1.0,1.0,-3.0,-5.0,-13.0
74adeb36a22f4eee9449c49b21ac4031,11,1.0,1.0,1.0,-4.0,-13.0,-24.0
74adeb36a22f4eee9449c49b21ac4031,12,1.0,1.0,1.0,-3.0,-7.0,-8.0
74adeb36a22f4eee9449c49b21ac4031,13,1.0,1.0,1.0,-4.0,-13.0,-10.0
74adeb36a22f4eee9449c49b21ac4031,14,1.0,1.0,1.0,-4.0,-9.0,-9.0
74adeb36a22f4eee9449c49b21ac4031,15,,,,,,
74ae0f209e2149c684b66cc9f4d6c6d1,1,,,,,,
74ae0f209e2149c684b66cc9f4d6c6d1,2,1.0,1.0,1.0,-2.0,-3.0,-5.0
74ae0f209e2149c684b66cc9f4d6c6d1,3,1.0,1.0,1.0,-2.0,-3.0,-4.0
74ae0f209e2149c684b66cc9f4d6c6d1,4,1.0,1.0,1.0,-3.0,-4.0,-6.0
74ae0f209e2149c684b66cc9f4d6c6d1,5,1.0,1.0,1.0,-3.0,-7.0,-9.0
74ae0f209e2149c684b66cc9f4d6c6d1,6,1.0,1.0,1.0,-4.0,-8.0,-10.0
74ae0f209e2149c684b66cc9f4d6c6d1,7,,,,,,
74b101d773b443bf8a4c224f5bbdb051,1,,,,,,
74b101d773b443bf8a4c224f5bbdb051,2,1.0,1.0,1.0,-2.0,-2.0,-4.0
74b101d773b443bf8a4c224f5bbdb051,3,1.0,,1.0,-1.0,0.0,-2.0
74b101d773b443bf8a4c224f5bbdb051,4,1.0,,1.0,-1.0,0.0,-2.0
74b101d773b443bf8a4c224f5bbdb051,5,,,1.0,0.0,0.0,-1.0
74b101d773b443bf8a4c224f5bbdb051,6,0.0,0.0,0.0,2.0,4.0,3.0
74b101d773b443bf8a4c224f5bbdb051,7,0.0,0.0,0.0,3.0,5.0,2.0
74b101d773b443bf8a4c224f5bbdb051,8,1.0,0.0,0.0,-1.0,2.0,5.0
74b101d773b443bf8a4c224f5bbdb051,9,1.0,0.0,,-1.0,2.0,0.0
74b101d773b443bf8a4c224f5bbdb051,10,1.0,0.0,0.0,-1.0,5.0,2.0
74b101d773b443bf8a4c224f5bbdb051,11,,0.0,0.0,0.0,7.0,8.0
74bd4565d6e342ac871d20a46c057fca,1,,,,0.0,0.0,0.0
74bd4565d6e342ac871d20a46c057fca,2,,,,0.0,0.0,0.0
74bd4565d6e342ac871d20a46c057fca,3,0.0,0.0,0.0,1.0,1.0,2.0
74bd4565d6e342ac871d20a46c057fca,4,0.0,,0.0,1.0,0.0,3.0
74bd4565d6e342ac871d20a46c057fca,5,0.0,0.0,0.0,2.0,2.0,5.0
74bd4565d6e342ac871d20a46c057fca,6,0.0,0.0,0.0,2.0,1.0,2.0
74bd4565d6e342ac871d20a46c057fca,7,0.0,0.0,0.0,3.0,4.0,12.0
74bd4565d6e342ac871d20a46c057fca,8,0.0,0.0,0.0,3.0,5.0,4.0
74bd4565d6e342ac871d20a46c057fca,9,0.0,0.0,0.0,1.0,1.0,2.0
74bd4565d6e342ac871d20a46c057fca,10,0.0,0.0,0.0,2.0,3.0,7.0
74bd4565d6e342ac871d20a46c057fca,11,0.0,0.0,0.0,2.0,5.0,6.0
74bd4565d6e342ac871d20a46c057fca,12,0.0,0.0,0.0,4.0,9.0,13.0
74ca498e228d4987af11eea648d5c7f0,1,,,,,,
74ca498e228d4987af11eea648d5c7f0,2,,1.0,1.0,0.0,-1.0,-1.0
74ca498e228d4987af11eea648d5c7f0,3,1.0,1.0,1.0,-2.0,-4.0,-2.0
74ca498e228d4987af11eea648d5c7f0,4,,1.0,,0.0,-1.0,0.0
74ca498e228d4987af11eea648d5c7f0,5,1.0,1.0,1.0,-2.0,-5.0,-2.0
74ca498e228d4987af11eea648d5c7f0,6,1.0,1.0,,-1.0,-2.0,0.0
74ca498e228d4987af11eea648d5c7f0,7,,1.0,1.0,0.0,-5.0,-4.0
74ca498e228d4987af11eea648d5c7f0,8,0.0,1.0,1.0,1.0,-3.0,-1.0
74ca498e228d4987af11eea648d5c7f0,9,,1.0,1.0,0.0,-2.0,-1.0
74ca498e228d4987af11eea648d5c7f0,10,,1.0,1.0,0.0,-4.0,-1.0
74ca498e228d4987af11eea648d5c7f0,11,,1.0,0.0,0.0,-3.0,3.0
74ca498e228d4987af11eea648d5c7f0,12,0.0,0.0,1.0,1.0,2.0,-2.0
74d078c7f1304770a5502183954a2999,1,,,,,,
74d078c7f1304770a5502183954a2999,2,1.0,1.0,1.0,-1.0,-1.0,-2.0
74d078c7f1304770a5502183954a2999,3,1.0,1.0,1.0,-1.0,-2.0,-4.0
74d078c7f1304770a5502183954a2999,4,1.0,1.0,1.0,-2.0,-3.0,-4.0
74d078c7f1304770a5502183954a2999,5,1.0,1.0,1.0,-3.0,-7.0,-9.0
74d078c7f1304770a5502183954a2999,6,1.0,1.0,1.0,-3.0,-9.0,-9.0
74d078c7f1304770a5502183954a2999,7,1.0,1.0,1.0,-3.0,-13.0,-15.0
74d078c7f1304770a5502183954a2999,8,1.0,1.0,1.0,-2.0,-15.0,-15.0
74d078c7f1304770a5502183954a2999,9,1.0,1.0,1.0,-3.0,-17.0,-14.0
74d078c7f1304770a5502183954a2999,10,1.0,1.0,1.0,-2.0,-16.0,-8.0
74d078c7f1304770a5502183954a2999,11,,,,,,
74d5431ad8a148e98ba4f36c887e3e07,1,0.0,0.0,0.0,1.0,1.0,2.0
74d5431ad8a148e98ba4f36c887e3e07,2,0.0,0.0,0.0,1.0,2.0,2.0
74d5431ad8a148e98ba4f36c887e3e07,3,0.0,0.0,0.0,1.0,2.0,4.0
74d5431ad8a148e98ba4f36c887e3e07,4,1.0,1.0,1.0,-1.0,-2.0,-2.0
74d5431ad8a148e98ba4f36c887e3e07,5,,1.0,1.0,0.0,-2.0,-1.0
74d5431ad8a148e98ba4f36c887e3e07,6,1.0,1.0,1.0,-2.0,-5.0,-5.0
74d5431ad8a148e98ba4f36c887e3e07,7,1.0,1.0,1.0,-3.0,-7.0,-12.0
74d5431ad8a148e98ba4f36c887e3e07,8,1.0,1.0,1.0,-3.0,-7.0,-12.0
74d5431ad8a148e98ba4f36c887e3e07,9,1.0,1.0,1.0,-3.0,-2.0,-4.0
74d5431ad8a148e98ba4f36c887e3e07,10,1.0,1.0,1.0,-2.0,-4.0,-10.0
74d5431ad8a148e98ba4f36c887e3e07,11,1.0,1.0,1.0,-4.0,-8.0,-4.0
74d5431ad8a148e98ba4f36c887e3e07,12,1.0,1.0,,-2.0,-2.0,0.0
74d5431ad8a148e98ba4f36c887e3e07,13,,,,,,
74dc2ae460ea4f54be2eade277f927ca,1,,,,,,
74dc2ae460ea4f54be2eade277f927ca,2,1.0,1.0,1.0,-2.0,-4.0,-3.0
74dc2ae460ea4f54be2eade277f927ca,3,1.0,1.0,,-1.0,-2.0,0.0
74dc2ae460ea4f54be2eade277f927ca,4,0.0,0.0,0.0,1.0,1.0,4.0
74dc2ae460ea4f54be2eade277f927ca,5,1.0,,1.0,-1.0,0.0,-4.0
74dc2ae460ea4f54be2eade277f927ca,6,,1.0,1.0,0.0,-5.0,-8.0
74dc2ae460ea4f54be2eade277f927ca,7,1.0,1.0,1.0,-1.0,-4.0,-3.0
74dc2ae460ea4f54be2eade277f927ca,8,1.0,1.0,1.0,-3.0,-10.0,-9.0
74dc2ae460ea4f54be2eade277f927ca,9,1.0,1.0,1.0,-2.0,-20.0,-12.0
74dc2ae460ea4f54be2eade277f927ca,10,,,,,,
74e55bcd4c6b43d2a6c857afe13fb8ff,1,,,,,,
74e55bcd4c6b43d2a6c857afe13fb8ff,2,,1.0,0.0,0.0,-1.0,1.0
74e55bcd4c6b43d2a6c857afe13fb8ff,3,,1.0,0.0,0.0,-1.0,1.0
74e55bcd4c6b43d2a6c857afe13fb8ff,4,0.0,0.0,0.0,1.0,1.0,3.0
74e55bcd4c6b43d2a6c857afe13fb8ff,5,0.0,0.0,0.0,2.0,3.0,4.0
74e55bcd4c6b43d2a6c857afe13fb8ff,6,0.0,0.0,0.0,1.0,1.0,2.0
74e55bcd4c6b43d2a6c857afe13fb8ff,7,0.0,0.0,0.0,1.0,3.0,10.0
74e55bcd4c6b43d2a6c857afe13fb8ff,8,0.0,0.0,0.0,2.0,5.0,6.0
74e55bcd4c6b43d2a6c857afe13fb8ff,9,0.0,0.0,0.0,3.0,6.0,12.0
74e55bcd4c6b43d2a6c857afe13fb8ff,10,0.0,0.0,0.0,4.0,8.0,14.0
74e55bcd4c6b43d2a6c857afe13fb8ff,11,0.0,0.0,0.0,2.0,1.0,6.0
74e74842699742fab41de66cb0c774ec,1,,,,,,
74e74842699742fab41de66cb0c774ec,2,1.0,1.0,1.0,-1.0,-2.0,-1.0
74e74842699742fab41de66cb0c774ec,3,1.0,1.0,1.0,-2.0,-4.0,-2.0
74e74842699742fab41de66cb0c774ec,4,1.0,1.0,1.0,-2.0,-5.0,-6.0
74e74842699742fab41de66cb0c774ec,5,1.0,1.0,1.0,-3.0,-6.0,-8.0
74e74842699742fab41de66cb0c774ec,6,1.0,1.0,1.0,-4.0,-15.0,-20.0
74e74842699742fab41de66cb0c774ec,7,1.0,1.0,1.0,-4.0,-13.0,-17.0
74e74842699742fab41de66cb0c774ec,8,,,,,,
74ed69acbcba48cea72a5364b2564bec,1,,,,0.0,0.0,0.0
74ed69acbcba48cea72a5364b2564bec,2,0.0,0.0,0.0,2.0,4.0,3.0
74ed69acbcba48cea72a5364b2564bec,3,1.0,1.0,1.0,-1.0,-2.0,-3.0
74ed69acbcba48cea72a5364b2564bec,4,,1.0,1.0,0.0,-1.0,-1.0
74ed69acbcba48cea72a5364b2564bec,5,1.0,1.0,1.0,-2.0,-2.0,-2.0
74ed69acbcba48cea72a5364b2564bec,6,1.0,1.0,1.0,-3.0,-3.0,-6.0
74ed69acbcba48cea72a5364b2564bec,7,1.0,1.0,1.0,-2.0,-2.0,-6.0
74ed69acbcba48cea72a5364b2564bec,8,1.0,0.0,0.0,-2.0,1.0,3.0
74ed69acbcba48cea72a5364b2564bec,9,0.0,0.0,0.0,1.0,6.0,4.0
74ed69acbcba48cea72a5364b2564bec,10,1.0,1.0,1.0,-2.0,-5.0,-10.0
74ed69acbcba48cea72a5364b2564bec,11,0.0,0.0,0.0,1.0,6.0,7.0
74ed69acbcba48cea72a5364b2564bec,12,,,,,,
74effdccdb4f42678dfd5dfd2fc13fa2,1,,,,0.0,0.0,0.0
74effdccdb4f42678dfd5dfd2fc13fa2,2,,,,0.0,0.0,0.0
74effdccdb4f42678dfd5dfd2fc13fa2,3,1.0,1.0,1.0,-2.0,-3.0,-1.0
74effdccdb4f42678dfd5dfd2fc13fa2,4,1.0,1.0,1.0,-2.0,-2.0,-6.0
74effdccdb4f42678dfd5dfd2fc13fa2,5,1.0,1.0,,-1.0,-2.0,0.0
74effdccdb4f42678dfd5dfd2fc13fa2,6,,,0.0,0.0,0.0,4.0
74effdccdb4f42678dfd5dfd2fc13fa2,7,0.0,0.0,0.0,1.0,3.0,3.0
74effdccdb4f42678dfd5dfd2fc13fa2,8,0.0,0.0,0.0,4.0,8.0,10.0
74effdccdb4f42678dfd5dfd2fc13fa2,9,0.0,0.0,0.0,5.0,10.0,12.0
74effdccdb4f42678dfd5dfd2fc13fa2,10,0.0,0.0,0.0,4.0,7.0,8.0
74effdccdb4f42678dfd5dfd2fc13fa2,11,0.0,0.0,0.0,5.0,11.0,16.0
7515ecd5d5fa4158b4450dfbeba18ab7,1,1.0,1.0,1.0,-1.0,-1.0,-2.0
7515ecd5d5fa4158b4450dfbeba18ab7,2,1.0,1.0,1.0,-2.0,-3.0,-3.0
7515ecd5d5fa4158b4450dfbeba18ab7,3,1.0,1.0,1.0,-1.0,-3.0,-2.0
7515ecd5d5fa4158b4450dfbeba18ab7,4,0.0,0.0,0.0,1.0,3.0,4.0
7515ecd5d5fa4158b4450dfbeba18ab7,5,0.0,0.0,0.0,2.0,5.0,6.0
7515ecd5d5fa4158b4450dfbeba18ab7,6,0.0,0.0,0.0,1.0,2.0,4.0
7515ecd5d5fa4158b4450dfbeba18ab7,7,0.0,0.0,0.0,2.0,6.0,5.0
7515ecd5d5fa4158b4450dfbeba18ab7,8,0.0,0.0,0.0,4.0,9.0,13.0
7515ecd5d5fa4158b4450dfbeba18ab7,9,0.0,0.0,0.0,5.0,10.0,16.0
7515ecd5d5fa4158b4450dfbeba18ab7,10,0.0,0.0,0.0,4.0,7.0,11.0
7515ecd5d5fa4158b4450dfbeba18ab7,11,0.0,0.0,0.0,4.0,5.0,11.0
752130aebe4642a1987d93e7bb05b212,1,0.0,0.0,0.0,1.0,1.0,2.0
752130aebe4642a1987d93e7bb05b212,2,0.0,,0.0,1.0,0.0,1.0
752130aebe4642a1987d93e7bb05b212,3,0.0,,0.0,1.0,0.0,1.0
752130aebe4642a1987d93e7bb05b212,4,0.0,,,1.0,0.0,0.0
752130aebe4642a1987d93e7bb05b212,5,1.0,1.0,1.0,-1.0,-2.0,-4.0
752130aebe4642a1987d93e7bb05b212,6,,1.0,1.0,0.0,-4.0,-1.0
752130aebe4642a1987d93e7bb05b212,7,0.0,0.0,0.0,1.0,1.0,1.0
752130aebe4642a1987d93e7bb05b212,8,,0.0,0.0,0.0,1.0,2.0
752130aebe4642a1987d93e7bb05b212,9,0.0,0.0,0.0,2.0,5.0,4.0
752130aebe4642a1987d93e7bb05b212,10,0.0,0.0,0.0,2.0,1.0,10.0
752130aebe4642a1987d93e7bb05b212,11,0.0,0.0,0.0,4.0,7.0,18.0
752130aebe4642a1987d93e7bb05b212,12,0.0,0.0,0.0,2.0,6.0,8.0
752130aebe4642a1987d93e7bb05b212,13,0.0,0.0,0.0,1.0,1.0,6.0
752134a3f5a44a1d87b9e9b8c4b5bb3e,1,1.0,1.0,1.0,-1.0,-1.0,-2.0
752134a3f5a44a1d87b9e9b8c4b5bb3e,2,1.0,1.0,1.0,-1.0,-3.0,-2.0
752134a3f5a44a1d87b9e9b8c4b5bb3e,3,1.0,1.0,1.0,-1.0,-3.0,-2.0
752134a3f5a44a1d87b9e9b8c4b5bb3e,4,1.0,1.0,1.0,-2.0,-4.0,-4.0
752134a3f5a44a1d87b9e9b8c4b5bb3e,5,1.0,1.0,1.0,-3.0,-7.0,-9.0
752134a3f5a44a1d87b9e9b8c4b5bb3e,6,1.0,1.0,1.0,-1.0,-4.0,-8.0
752134a3f5a44a1d87b9e9b8c4b5bb3e,7,1.0,1.0,1.0,-1.0,-4.0,-10.0
752134a3f5a44a1d87b9e9b8c4b5bb3e,8,,1.0,1.0,0.0,-1.0,-3.0
752134a3f5a44a1d87b9e9b8c4b5bb3e,9,0.0,0.0,0.0,2.0,4.0,6.0
752134a3f5a44a1d87b9e9b8c4b5bb3e,10,0.0,0.0,0.0,1.0,1.0,2.0
752134a3f5a44a1d87b9e9b8c4b5bb3e,11,,,1.0,0.0,0.0,-1.0
752134a3f5a44a1d87b9e9b8c4b5bb3e,12,0.0,0.0,0.0,2.0,4.0,6.0
752134a3f5a44a1d87b9e9b8c4b5bb3e,13,0.0,0.0,0.0,2.0,7.0,2.0
75300b75d55242ec91e05fd7631c6a47,1,,,,,,
75300b75d55242ec91e05fd7631c6a47,2,1.0,1.0,1.0,-1.0,-1.0,-2.0
75300b75d55242ec91e05fd7631c6a47,3,,,,0.0,0.0,0.0
75300b75d55242ec91e05fd7631c6a47,4,0.0,0.0,0.0,1.0,1.0,1.0
75300b75d55242ec91e05fd7631c6a47,5,0.0,0.0,0.0,2.0,3.0,4.0
75300b75d55242ec91e05fd7631c6a47,6,0.0,0.0,0.0,2.0,2.0,3.0
75300b75d55242ec91e05fd7631c6a47,7,0.0,0.0,0.0,1.0,4.0,6.0
75300b75d55242ec91e05fd7631c6a47,8,0.0,0.0,0.0,1.0,3.0,7.0
75300b75d55242ec91e05fd7631c6a47,9,0.0,0.0,0.0,1.0,1.0,5.0
75300b75d55242ec91e05fd7631c6a47,10,,1.0,0.0,0.0,-1.0,4.0
75300b75d55242ec91e05fd7631c6a47,11,1.0,1.0,1.0,-1.0,-5.0,-5.0
