game_id,metric,first_advantage_turn,advantage_player_index,advantage_deck_id
8221bc7c9b1d4871852ab86536948291,unit,1,0,D001
8221bc7c9b1d4871852ab86536948291,attack,1,0,D001
8221bc7c9b1d4871852ab86536948291,health,1,0,D001
823cbbe724c64a939d898f76b6b7f3b3,unit,3,0,D002
823cbbe724c64a939d898f76b6b7f3b3,attack,2,1,D001
823cbbe724c64a939d898f76b6b7f3b3,health,2,0,D002
8247fe5b14434936bd408c778ee87480,unit,2,0,D002
8247fe5b14434936bd408c778ee87480,attack,2,0,D002
8247fe5b14434936bd408c778ee87480,health,2,0,D002
8248b04d143a4e119a376b1b3f16b561,unit,2,1,D002
8248b04d143a4e119a376b1b3f16b561,attack,2,1,D002
8248b04d143a4e119a376b1b3f16b561,health,2,1,D002
825a885abe9b47e0b901574d035fa63a,unit,5,1,D001
825a885abe9b47e0b901574d035fa63a,attack,3,1,D001
825a885abe9b47e0b901574d035fa63a,health,5,1,D001
825dff6f56e64b4b910d26fdadd9b556,unit,3,1,D002
825dff6f56e64b4b910d26fdadd9b556,attack,3,1,D002
825dff6f56e64b4b910d26fdadd9b556,health,3,1,D002
8264b33a90ed40eeb717b97d94c9fecc,unit,2,1,D002
8264b33a90ed40eeb717b97d94c9fecc,attack,2,1,D002
8264b33a90ed40eeb717b97d94c9fecc,health,2,1,D002
826b6bcf51ca46e28be7284918361605,unit,2,1,D001
826b6bcf51ca46e28be7284918361605,attack,2,1,D001
826b6bcf51ca46e28be7284918361605,health,2,1,D001
82838d1f0286498cb5ce7a8b6cd86b8c,unit,2,0,D001
82838d1f0286498cb5ce7a8b6cd86b8c,attack,2,0,D001
82838d1f0286498cb5ce7a8b6cd86b8c,health,2,0,D001
829d4d335058405b86a257665faf0930,unit,2,1,D002
829d4d335058405b86a257665faf0930,attack,2,1,D002
829d4d335058405b86a257665faf0930,health,2,1,D002
82c26b198c294e32952e13628e68cc98,unit,2,1,D002
82c26b198c294e32952e13628e68cc98,attack,2,1,D002
82c26b198c294e32952e13628e68cc98,health,2,1,D002
82cdd36c1bb74a818e98a95468a5148a,unit,4,0,D001
82cdd36c1bb74a818e98a95468a5148a,attack,3,0,D001
82cdd36c1bb74a818e98a95468a5148a,health,3,1,D002
82d5c281aaf643c8a48e7d442f21bee3,unit,1,0,D002
82d5c281aaf643c8a48e7d442f21bee3,attack,1,0,D002
82d5c281aaf643c8a48e7d442f21bee3,health,1,0,D002
830502aa855c4a2183b70bbf7276aaf6,unit,3,0,D001
830502aa855c4a2183b70bbf7276aaf6,attack,3,0,D001
830502aa855c4a2183b70bbf7276aaf6,health,4,1,D002
830da972924f4864863fb4a563f1f0fd,unit,2,1,D002
830da972924f4864863fb4a563f1f0fd,attack,2,0,D001
830da972924f4864863fb4a563f1f0fd,health,1,0,D001
831db6fde8344b07874b813c1a2a1485,unit,2,1,D002
831db6fde8344b07874b813c1a2a1485,attack,2,1,D002
831db6fde8344b07874b813c1a2a1485,health,2,1,D002
832cbcf50ec246088f79d2ebd3fac6f9,unit,2,1,D002
832cbcf50ec246088f79d2ebd3fac6f9,attack,2,1,D002
832cbcf50ec246088f79d2ebd3fac6f9,health,2,1,D002
832df0c930784c898d9bde493f7ddf7f,unit,2,0,D002
832df0c930784c898d9bde493f7ddf7f,attack,2,0,D002
832df0c930784c898d9bde493f7ddf7f,health,2,0,D002
836f430928764b8eb874f6ae0a588655,unit,2,1,D002
836f430928764b8eb874f6ae0a588655,attack,3,0,D001
836f430928764b8eb874f6ae0a588655,health,3,0,D001
836fcd4ca86c4cabaad6b747f14c12ed,unit,2,1,D002
836fcd4ca86c4cabaad6b747f14c12ed,attack,2,1,D002
836fcd4ca86c4cabaad6b747f14c12ed,health,2,1,D002
83842062f4e9448d87bbabffa7ecd6c1,unit,1,1,D002
83842062f4e9448d87bbabffa7ecd6c1,attack,1,1,D002
83842062f4e9448d87bbabffa7ecd6c1,health,1,1,D002
8395adb78c3f486ebcc5a4d3a14d71ec,unit,2,1,D001
8395adb78c3f486ebcc5a4d3a14d71ec,attack,2,1,D001
8395adb78c3f486ebcc5a4d3a14d71ec,health,2,1,D001
8398d9f0bd794adba1cc385e93118de3,unit,2,0,D002
8398d9f0bd794adba1cc385e93118de3,attack,2,0,D002
8398d9f0bd794adba1cc385e93118de3,health,2,0,D002
839f0519b192431d8ca9b57ed324bd04,unit,3,1,D002
839f0519b192431d8ca9b57ed324bd04,attack,3,1,D002
839f0519b192431d8ca9b57ed324bd04,health,2,0,D001
83a5d4a6f0fc488c81de035237c33053,unit,2,1,D001
83a5d4a6f0fc488c81de035237c33053,attack,2,1,D001
83a5d4a6f0fc488c81de035237c33053,health,2,1,D001
83d66da54fb94808a79680f364f66b30,unit,2,1,D001
83d66da54fb94808a79680f364f66b30,attack,2,1,D001
83d66da54fb94808a79680f364f66b30,health,2,1,D001
83e5585e4d9d4489a5dd72b69fb9ac29,unit,2,0,D001
83e5585e4d9d4489a5dd72b69fb9ac29,attack,2,0,D001
83e5585e4d9d4489a5dd72b69fb9ac29,health,1,0,D001
83e569837c274768b25b88a26b035fe6,unit,3,1,D002
83e569837c274768b25b88a26b035fe6,attack,3,1,D002
83e569837c274768b25b88a26b035fe6,health,3,1,D002
83eb191264a9418ba1cb02a274188367,unit,4,1,D002
83eb191264a9418ba1cb02a274188367,attack,2,1,D002
83eb191264a9418ba1cb02a274188367,health,2,1,D002
83f3d6ba15ec4d728f9d2bb3f1f2cac5,unit,1,0,D002
83f3d6ba15ec4d728f9d2bb3f1f2cac5,attack,1,0,D002
83f3d6ba15ec4d728f9d2bb3f1f2cac5,health,1,0,D002
83ffebc418764138b38d4ac9c6e775e4,unit,2,1,D001
83ffebc418764138b38d4ac9c6e775e4,attack,2,1,D001
83ffebc418764138b38d4ac9c6e775e4,health,2,1,D001
8411aaf8ffd44810b9c3e3b066ea8538,unit,1,0,D002
8411aaf8ffd44810b9c3e3b066ea8538,attack,1,0,D002
8411aaf8ffd44810b9c3e3b066ea8538,health,1,0,D002
8414edb22bac4b63a632990184a71488,unit,2,1,D001
8414edb22bac4b63a632990184a71488,attack,2,1,D001
8414edb22bac4b63a632990184a71488,health,2,1,D001
841b4b5f270e4da4a7b3201879cded3c,unit,1,1,D002
841b4b5f270e4da4a7b3201879cded3c,attack,1,1,D002
841b4b5f270e4da4a7b3201879cded3c,health,1,1,D002
8436aa70538d4d1e8c3dba47073534bc,unit,2,0,D002
8436aa70538d4d1e8c3dba47073534bc,attack,2,0,D002
8436aa70538d4d1e8c3dba47073534bc,health,2,0,D002
845cd42d2a1e4156b3ed8331cfda3d0c,unit,2,1,D001
845cd42d2a1e4156b3ed8331cfda3d0c,attack,2,1,D001
845cd42d2a1e4156b3ed8331cfda3d0c,health,2,1,D001
846394468b5943d2b8c9fb41f24ae0f8,unit,2,1,D002
846394468b5943d2b8c9fb41f24ae0f8,attack,2,1,D002
846394468b5943d2b8c9fb41f24ae0f8,health,2,1,D002
8464252bafd749bc923f015e717cc9ce,unit,1,0,D001
8464252bafd749bc923f015e717cc9ce,attack,1,0,D001
8464252bafd749bc923f015e717cc9ce,health,1,0,D001
8466ca6eddcf4bf0a41aff58aaea755d,unit,2,1,D001
8466ca6eddcf4bf0a41aff58aaea755d,attack,2,1,D001
8466ca6eddcf4bf0a41aff58aaea755d,health,2,1,D001
847583bcdbd949daab35957659763fdf,unit,1,1,D001
847583bcdbd949daab35957659763fdf,attack,1,1,D001
847583bcdbd949daab35957659763fdf,health,1,1,D001
84823e19d48f4c2d9ef2d070d0b15423,unit,3,0,D002
84823e19d48f4c2d9ef2d070d0b15423,attack,3,0,D002
84823e19d48f4c2d9ef2d070d0b15423,health,3,1,D001
8483badf1f104b1fad7e27cc13e5fba6,unit,1,0,D002
8483badf1f104b1fad7e27cc13e5fba6,attack,1,0,D002
8483badf1f104b1fad7e27cc13e5fba6,health,1,0,D002
8485b69405384975bed853db135087a2,unit,2,1,D002
8485b69405384975bed853db135087a2,attack,2,1,D002
8485b69405384975bed853db135087a2,health,1,0,D001
8487ccbdd0db42fd8330d2e681f907fd,unit,2,1,D002
8487ccbdd0db42fd8330d2e681f907fd,attack,2,1,D002
8487ccbdd0db42fd8330d2e681f907fd,health,2,1,D002
848a9395ccb84b52a2d68f9dcfb2f5ae,unit,1,1,D001
848a9395ccb84b52a2d68f9dcfb2f5ae,attack,1,1,D001
848a9395ccb84b52a2d68f9dcfb2f5ae,health,1,1,D001
8494eed98de04af4bd2060621895ff3d,unit,3,1,D002
8494eed98de04af4bd2060621895ff3d,attack,3,1,D002
8494eed98de04af4bd2060621895ff3d,health,3,1,D002
84a7acfca0b547849bf2dbecd633cf45,unit,3,0,D002
84a7acfca0b547849bf2dbecd633cf45,attack,3,0,D002
84a7acfca0b547849bf2dbecd633cf45,health,3,0,D002
84af501adf9c4573ba44fcc29f05fe8a,unit,2,0,D002
84af501adf9c4573ba44fcc29f05fe8a,attack,2,0,D002
84af501adf9c4573ba44fcc29f05fe8a,health,2,0,D002
84b041476db244228d061e1d818076b1,unit,1,1,D002
84b041476db244228d061e1d818076b1,attack,1,1,D002
84b041476db244228d061e1d818076b1,health,1,1,D002
84bfa9d1a7af4df6b7f576a7153fbe6a,unit,3,0,D002
84bfa9d1a7af4df6b7f576a7153fbe6a,attack,2,1,D001
84bfa9d1a7af4df6b7f576a7153fbe6a,health,2,1,D001
84c4bc120ec9436682c62a83c5e8ff54,unit,3,0,D002
84c4bc120ec9436682c62a83c5e8ff54,attack,3,0,D002
84c4bc120ec9436682c62a83c5e8ff54,health,3,0,D002
84c9fb9e004a48d9afaab283575b279c,unit,3,0,D002
84c9fb9e004a48d9afaab283575b279c,attack,3,0,D002
84c9fb9e004a48d9afaab283575b279c,health,3,0,D002
84d0ebff329f485fa278dcf9faee23d7,unit,3,1,D002
84d0ebff329f485fa278dcf9faee23d7,attack,3,1,D002
84d0ebff329f485fa278dcf9faee23d7,health,4,1,D002
84e16810f59e4f39b0daeb29d61b9085,unit,4,0,D001
84e16810f59e4f39b0daeb29d61b9085,attack,3,0,D001
84e16810f59e4f39b0daeb29d61b9085,health,2,0,D001
84f8d8b94282497d8ad077f5967ee792,unit,4,0,D002
84f8d8b94282497d8ad077f5967ee792,attack,4,0,D002
84f8d8b94282497d8ad077f5967ee792,health,4,0,D002
85267bb5ac46414e8d042c0f4c9ad50f,unit,2,1,D001
85267bb5ac46414e8d042c0f4c9ad50f,attack,2,1,D001
85267bb5ac46414e8d042c0f4c9ad50f,health,2,1,D001
85359abc47b741c4ab67e843250758b8,unit,3,1,D002
85359abc47b741c4ab67e843250758b8,attack,3,1,D002
85359abc47b741c4ab67e843250758b8,health,2,0,D001
8536b362de0146d9a1e1dbaa6e9f84af,unit,3,1,D002
8536b362de0146d9a1e1dbaa6e9f84af,attack,3,1,D002
8536b362de0146d9a1e1dbaa6e9f84af,health,3,1,D002
8538c2bb98b844f3bd51cd10bbdceaf1,unit,5,1,D002
8538c2bb98b844f3bd51cd10bbdceaf1,attack,3,0,D001
8538c2bb98b844f3bd51cd10bbdceaf1,health,2,0,D001
853efff2f6fe4e8495abe4335bb7bece,unit,1,0,D001
853efff2f6fe4e8495abe4335bb7bece,attack,1,0,D001
853efff2f6fe4e8495abe4335bb7bece,health,1,0,D001
8547e9b1bc294049b742f82add1b9610,unit,1,1,D002
8547e9b1bc294049b742f82add1b9610,attack,1,1,D002
8547e9b1bc294049b742f82add1b9610,health,1,1,D002
856e1b83fa0b49b3a6b9a2c82268ff8b,unit,2,1,D001
856e1b83fa0b49b3a6b9a2c82268ff8b,attack,2,1,D001
856e1b83fa0b49b3a6b9a2c82268ff8b,health,2,1,D001
857b614842a547c09e2204b750c6d8cb,unit,1,0,D002
857b614842a547c09e2204b750c6d8cb,attack,1,0,D002
857b614842a547c09e2204b750c6d8cb,health,1,0,D002
857bde45fc644008803a759ddd4bfec2,unit,2,1,D002
857bde45fc644008803a759ddd4bfec2,attack,2,1,D002
857bde45fc644008803a759ddd4bfec2,health,2,1,D002
8583ebc2844147928b26c04d22a92775,unit,2,1,D001
8583ebc2844147928b26c04d22a92775,attack,2,1,D001
8583ebc2844147928b26c04d22a92775,health,2,1,D001
859b863e9bcb479fafae64ce3b0a3eca,unit,1,1,D001
859b863e9bcb479fafae64ce3b0a3eca,attack,1,1,D001
859b863e9bcb479fafae64ce3b0a3eca,health,1,1,D001
859f4662b5d44caf9a725cae53a7f85c,unit,1,1,D001
859f4662b5d44caf9a725cae53a7f85c,attack,1,1,D001
859f4662b5d44caf9a725cae53a7f85c,health,1,1,D001
85eae16296a841adac6f3a89adbc18d2,unit,6,1,D001
85eae16296a841adac6f3a89adbc18d2,attack,3,1,D001
85eae16296a841adac6f3a89adbc18d2,health,3,0,D002
85f5a3e3665e4738b9991066a0624c9d,unit,2,1,D001
85f5a3e3665e4738b9991066a0624c9d,attack,2,1,D001
85f5a3e3665e4738b9991066a0624c9d,health,2,1,D001
86133012e5f4468db25a5db97577b744,unit,1,1,D002
86133012e5f4468db25a5db97577b744,attack,1,1,D002
86133012e5f4468db25a5db97577b744,health,1,1,D002
8627f694de714c2f87086f78d53f1e0a,unit,1,1,D002
8627f694de714c2f87086f78d53f1e0a,attack,1,1,D002
8627f694de714c2f87086f78d53f1e0a,health,1,1,D002
8651d0b859074f3e9534527c76772d73,unit,1,1,D001
8651d0b859074f3e9534527c76772d73,attack,1,1,D001
8651d0b859074f3e9534527c76772d73,health,1,1,D001
8664e61929ad4c7496db3b6c23c9fa27,unit,2,1,D001
8664e61929ad4c7496db3b6c23c9fa27,attack,2,1,D001
8664e61929ad4c7496db3b6c23c9fa27,health,2,1,D001
866afc7b18674ed59a2e620f0bc902bc,unit,2,1,D002
866afc7b18674ed59a2e620f0bc902bc,attack,2,1,D002
866afc7b18674ed59a2e620f0bc902bc,health,2,1,D002
8687580e64e845c0bc041fbc5499e8b8,unit,1,1,D002
8687580e64e845c0bc041fbc5499e8b8,attack,1,1,D002
8687580e64e845c0bc041fbc5499e8b8,health,1,1,D002
86978b397c8b486dbd255d2ad2e6ca6c,unit,1,1,D002
86978b397c8b486dbd255d2ad2e6ca6c,attack,1,1,D002
86978b397c8b486dbd255d2ad2e6ca6c,health,1,1,D002
86b2e392b2854ce5b18d8194f8166f1c,unit,1,0,D001
86b2e392b2854ce5b18d8194f8166f1c,attack,1,0,D001
86b2e392b2854ce5b18d8194f8166f1c,health,1,0,D001
86baea0a271a4638a7cec2342d8d1bd9,unit,2,1,D002
86baea0a271a4638a7cec2342d8d1bd9,attack,2,1,D002
86baea0a271a4638a7cec2342d8d1bd9,health,2,1,D002
86d49908c088429b87c4b591df516a4f,unit,2,1,D002
86d49908c088429b87c4b591df516a4f,attack,2,1,D002
86d49908c088429b87c4b591df516a4f,health,2,1,D002
86dd302932864a9a9f45ade62071e85a,unit,2,1,D002
86dd302932864a9a9f45ade62071e85a,attack,2,1,D002
86dd302932864a9a9f45ade62071e85a,health,2,1,D002
86e7a29bb7414a7182d3359f020f5442,unit,2,0,D001
86e7a29bb7414a7182d3359f020f5442,attack,2,0,D001
86e7a29bb7414a7182d3359f020f5442,health,2,0,D001
86f0b7bdbcab4e319c37c067f2f0f2a2,unit,2,1,D001
86f0b7bdbcab4e319c37c067f2f0f2a2,attack,2,1,D001
86f0b7bdbcab4e319c37c067f2f0f2a2,health,2,1,D001
86f96c680e884063b2bbf2ca7174f39f,unit,3,0,D002
86f96c680e884063b2bbf2ca7174f39f,attack,3,0,D002
86f96c680e884063b2bbf2ca7174f39f,health,3,0,D002
86f9f39bf37044ae9cbe8f68793ef833,unit,1,0,D002
86f9f39bf37044ae9cbe8f68793ef833,attack,1,0,D002
86f9f39bf37044ae9cbe8f68793ef833,health,1,0,D002
86fa2596640148aeaf0184abd7b5bffe,unit,2,1,D001
86fa2596640148aeaf0184abd7b5bffe,attack,2,1,D001
86fa2596640148aeaf0184abd7b5bffe,health,2,1,D001
871564b41dde427499cd014ff233edb5,unit,1,1,D001
871564b41dde427499cd014ff233edb5,attack,1,1,D001
871564b41dde427499cd014ff233edb5,health,1,1,D001
8715a9ce727c49af9797cbd5efa7aaab,unit,3,1,D002
8715a9ce727c49af9797cbd5efa7aaab,attack,3,1,D002
8715a9ce727c49af9797cbd5efa7aaab,health,3,1,D002
87281bd50d224a9a936b345971701e3b,unit,2,0,D001
87281bd50d224a9a936b345971701e3b,attack,2,0,D001
87281bd50d224a9a936b345971701e3b,health,2,0,D001
872a21675b994296bd236dc6dd2a9aac,unit,3,1,D002
872a21675b994296bd236dc6dd2a9aac,attack,3,1,D002
872a21675b994296bd236dc6dd2a9aac,health,3,1,D002
872b59ca35c24f91b278b5b4af6918fd,unit,3,0,D002
872b59ca35c24f91b278b5b4af6918fd,attack,2,1,D001
872b59ca35c24f91b278b5b4af6918fd,health,4,0,D002
87309cdea15d437e9fe01881fbb228dc,unit,2,0,D002
87309cdea15d437e9fe01881fbb228dc,attack,2,0,D002
87309cdea15d437e9fe01881fbb228dc,health,2,0,D002
8731ef00db2f4cca8b0bd547fcdcce90,unit,1,0,D002
8731ef00db2f4cca8b0bd547fcdcce90,attack,1,0,D002
8731ef00db2f4cca8b0bd547fcdcce90,health,1,0,D002
873339b3470e40da9014b0166bf1bf59,unit,2,1,D002
873339b3470e40da9014b0166bf1bf59,attack,2,1,D002
873339b3470e40da9014b0166bf1bf59,health,1,0,D001
873e3a63949b440d9748064329ad020f,unit,3,0,D002
873e3a63949b440d9748064329ad020f,attack,3,0,D002
873e3a63949b440d9748064329ad020f,health,3,0,D002
875261c47bac4bd2bb701ce4f304ace7,unit,1,1,D002
875261c47bac4bd2bb701ce4f304ace7,attack,1,1,D002
875261c47bac4bd2bb701ce4f304ace7,health,1,1,D002
876b5158e41d40208690a89b0a01a01e,unit,1,0,D002
876b5158e41d40208690a89b0a01a01e,attack,1,0,D002
876b5158e41d40208690a89b0a01a01e,health,1,0,D002
877ab8ebaaac4d1d9869af15ecf2f8d1,unit,1,0,D002
877ab8ebaaac4d1d9869af15ecf2f8d1,attack,1,0,D002
877ab8ebaaac4d1d9869af15ecf2f8d1,health,1,0,D002
878ae08418064962bdda2be574a3e28e,unit,2,1,D002
878ae08418064962bdda2be574a3e28e,attack,2,1,D002
878ae08418064962bdda2be574a3e28e,health,2,1,D002
878b86b4e1db429580159707b1507e16,unit,3,1,D001
878b86b4e1db429580159707b1507e16,attack,3,1,D001
878b86b4e1db429580159707b1507e16,health,3,1,D001
8798eaa4e9e64e5997d37a9086949d05,unit,1,1,D002
8798eaa4e9e64e5997d37a9086949d05,attack,1,1,D002
8798eaa4e9e64e5997d37a9086949d05,health,1,1,D002
87aceea30606458599fa80421db02c18,unit,3,0,D002
87aceea30606458599fa80421db02c18,attack,2,1,D001
87aceea30606458599fa80421db02c18,health,2,0,D002
87bf569b62004e788db114e66906ea30,unit,2,1,D001
87bf569b62004e788db114e66906ea30,attack,2,1,D001
87bf569b62004e788db114e66906ea30,health,2,1,D001
87c5ceb33a34436694b40ec01ebf100e,unit,4,1,D002
87c5ceb33a34436694b40ec01ebf100e,attack,4,1,D002
87c5ceb33a34436694b40ec01ebf100e,health,3,0,D001
87dd3a712b3a451f8ae9557b599ea8a0,unit,4,0,D002
87dd3a712b3a451f8ae9557b599ea8a0,attack,4,0,D002
87dd3a712b3a451f8ae9557b599ea8a0,health,3,0,D002
87e2a1bbb95c420ba2630ebb871a73e8,unit,1,0,D002
87e2a1bbb95c420ba2630ebb871a73e8,attack,1,0,D002
87e2a1bbb95c420ba2630ebb871a73e8,health,1,0,D002
87edb96a2308498097cbb2243827b619,unit,4,0,D002
87edb96a2308498097cbb2243827b619,attack,2,1,D001
87edb96a2308498097cbb2243827b619,health,2,1,D001
87f40482f93846049c90455a375f3d7e,unit,5,1,D002
87f40482f93846049c90455a375f3d7e,attack,3,0,D001
87f40482f93846049c90455a375f3d7e,health,2,0,D001
8803a13979304aeba6bb430ca55f9bab,unit,2,0,D002
8803a13979304aeba6bb430ca55f9bab,attack,2,0,D002
8803a13979304aeba6bb430ca55f9bab,health,2,0,D002
880c1f8542514fe59345a54c44b78c5d,unit,1,1,D002
880c1f8542514fe59345a54c44b78c5d,attack,1,1,D002
880c1f8542514fe59345a54c44b78c5d,health,1,1,D002
8810f5c3c0f74d8485e21b25a58c8b3b,unit,3,1,D002
8810f5c3c0f74d8485e21b25a58c8b3b,attack,2,1,D002
8810f5c3c0f74d8485e21b25a58c8b3b,health,2,1,D002
88256ce1dcf94357974fd33ab8260822,unit,3,1,D002
88256ce1dcf94357974fd33ab8260822,attack,3,1,D002
88256ce1dcf94357974fd33ab8260822,health,3,1,D002
88483b9daf7e41fe89ce85ccb759dadf,unit,3,1,D001
88483b9daf7e41fe89ce85ccb759dadf,attack,3,1,D001
88483b9daf7e41fe89ce85ccb759dadf,health,3,1,D001
884bd947cae147799a1e0614a1fc0919,unit,1,0,D001
884bd947cae147799a1e0614a1fc0919,attack,1,0,D001
884bd947cae147799a1e0614a1fc0919,health,1,0,D001
8851220bb44141afba88e48e546fe77e,unit,3,0,D002
8851220bb44141afba88e48e546fe77e,attack,3,0,D002
8851220bb44141afba88e48e546fe77e,health,1,1,D001
8854b64d35eb4f11abe91a45319a7ff0,unit,1,1,D002
8854b64d35eb4f11abe91a45319a7ff0,attack,1,1,D002
8854b64d35eb4f11abe91a45319a7ff0,health,1,1,D002
886bfd7c4542435a9f0149eb9aac223b,unit,2,0,D002
886bfd7c4542435a9f0149eb9aac223b,attack,2,0,D002
886bfd7c4542435a9f0149eb9aac223b,health,2,0,D002
8876a4b5f94d45eba119dc6029b3b6c7,unit,1,1,D002
8876a4b5f94d45eba119dc6029b3b6c7,attack,1,1,D002
8876a4b5f94d45eba119dc6029b3b6c7,health,1,1,D002
887947bc079b445c97b18aaeb7ffebd0,unit,2,1,D001
887947bc079b445c97b18aaeb7ffebd0,attack,2,1,D001
887947bc079b445c97b18aaeb7ffebd0,health,2,1,D001
8884d71f0bf048ff95390667849c833e,unit,2,0,D001
8884d71f0bf048ff95390667849c833e,attack,2,0,D001
8884d71f0bf048ff95390667849c833e,health,2,0,D001
888ec51e32574d44927bce80b8a2ee79,unit,2,0,D002
888ec51e32574d44927bce80b8a2ee79,attack,2,0,D002
888ec51e32574d44927bce80b8a2ee79,health,2,0,D002
8892fac44b4841ea85e59563035d82c9,unit,4,1,D002
8892fac44b4841ea85e59563035d82c9,attack,2,1,D002
8892fac44b4841ea85e59563035d82c9,health,2,1,D002
8893ac6f3f88448c98249be5ac14fcf8,unit,3,1,D002
8893ac6f3f88448c98249be5ac14fcf8,attack,3,1,D002
8893ac6f3f88448c98249be5ac14fcf8,health,3,1,D002
88a10e0082b4480f8bfb9175d7c3a35e,unit,4,0,D002
88a10e0082b4480f8bfb9175d7c3a35e,attack,4,0,D002
88a10e0082b4480f8bfb9175d7c3a35e,health,2,1,D001
88a86e490d95496b85d433ed620e8d4a,unit,2,1,D001
88a86e490d95496b85d433ed620e8d4a,attack,2,1,D001
88a86e490d95496b85d433ed620e8d4a,health,2,1,D001
88b48893056c44cf928aaa52c75e37af,unit,2,1,D001
88b48893056c44cf928aaa52c75e37af,attack,2,1,D001
88b48893056c44cf928aaa52c75e37af,health,2,1,D001
88b4b68ba1964cda8655d58a6488f0bf,unit,2,1,D001
88b4b68ba1964cda8655d58a6488f0bf,attack,2,1,D001
88b4b68ba1964cda8655d58a6488f0bf,health,2,1,D001
88b9085c66754e7f936e3fe911c57451,unit,2,1,D002
88b9085c66754e7f936e3fe911c57451,attack,2,1,D002
88b9085c66754e7f936e3fe911c57451,health,2,1,D002
88d4580f064049a080e717e674784b85,unit,1,0,D002
88d4580f064049a080e717e674784b85,attack,1,0,D002
88d4580f064049a080e717e674784b85,health,1,0,D002
88f5d73e45dc4ed39193ae50a9d19b29,unit,2,0,D001
88f5d73e45dc4ed39193ae50a9d19b29,attack,2,0,D001
88f5d73e45dc4ed39193ae50a9d19b29,health,1,0,D001
88f98e1ab76d4b2db3e1fd2df15e4dee,unit,2,1,D001
88f98e1ab76d4b2db3e1fd2df15e4dee,attack,2,1,D001
88f98e1ab76d4b2db3e1fd2df15e4dee,health,2,1,D001
89052d115d3e4b359f82a257e2287baa,unit,1,0,D002
89052d115d3e4b359f82a257e2287baa,attack,1,0,D002
89052d115d3e4b359f82a257e2287baa,health,1,0,D002
892496924ae54d7ea1291ce2e14a83de,unit,3,1,D001
892496924ae54d7ea1291ce2e14a83de,attack,3,1,D001
892496924ae54d7ea1291ce2e14a83de,health,3,1,D001
892dd0f739c6415f8f230c77dc9a33dd,unit,3,0,D002
892dd0f739c6415f8f230c77dc9a33dd,attack,4,0,D002
892dd0f739c6415f8f230c77dc9a33dd,health,3,0,D002
894f706c05844cea963975208d4291a5,unit,4,1,D002
894f706c05844cea963975208d4291a5,attack,3,0,D001
894f706c05844cea963975208d4291a5,health,4,1,D002
89686cd8b5454fd8ab9662c62873471c,unit,4,1,D002
89686cd8b5454fd8ab9662c62873471c,attack,2,1,D002
89686cd8b5454fd8ab9662c62873471c,health,3,0,D001
896d1280a1c94d40a27d0be4c35a17bb,unit,2,0,D001
896d1280a1c94d40a27d0be4c35a17bb,attack,2,0,D001
896d1280a1c94d40a27d0be4c35a17bb,health,2,0,D001
8985974bbf2943cab7263ddb356e328d,unit,2,1,D001
8985974bbf2943cab7263ddb356e328d,attack,2,1,D001
8985974bbf2943cab7263ddb356e328d,health,1,1,D001
89891bd049a5484ba2cc57156b119ee8,unit,4,0,D002
89891bd049a5484ba2cc57156b119ee8,attack,2,1,D001
89891bd049a5484ba2cc57156b119ee8,health,3,1,D001
8989c95943c74df1ad54f8062eff2232,unit,2,1,D002
8989c95943c74df1ad54f8062eff2232,attack,2,1,D002
8989c95943c74df1ad54f8062eff2232,health,2,1,D002
89ad410b796643589b23887aa8a3b5e2,unit,1,1,D001
89ad410b796643589b23887aa8a3b5e2,attack,1,1,D001
89ad410b796643589b23887aa8a3b5e2,health,1,1,D001
89bb3873e68444e1821a0c1f82999679,unit,2,0,D002
89bb3873e68444e1821a0c1f82999679,attack,3,1,D001
89bb3873e68444e1821a0c1f82999679,health,1,1,D001
89be52d67bb5424d8a1163fde4d7adf1,unit,3,1,D002
89be52d67bb5424d8a1163fde4d7adf1,attack,3,1,D002
89be52d67bb5424d8a1163fde4d7adf1,health,3,1,D002
89d0e2e60fff41098f2d9641f58316ed,unit,2,1,D002
89d0e2e60fff41098f2d9641f58316ed,attack,2,1,D002
89d0e2e60fff41098f2d9641f58316ed,health,2,1,D002
89fda10acae949bea24bd059e785efdc,unit,5,0,D001
89fda10acae949bea24bd059e785efdc,attack,3,0,D001
89fda10acae949bea24bd059e785efdc,health,3,1,D002
8a013efbff0748f2b665852d3c126fd3,unit,4,0,D001
8a013efbff0748f2b665852d3c126fd3,attack,2,1,D002
8a013efbff0748f2b665852d3c126fd3,health,2,1,D002
8a0c07e2ad2c47c79678c095d3b865e4,unit,6,1,D001
8a0c07e2ad2c47c79678c095d3b865e4,attack,2,1,D001
8a0c07e2ad2c47c79678c095d3b865e4,health,3,1,D001
8a1aa6bbc33a4e30bb7da1a81eeb75f5,unit,1,0,D001
8a1aa6bbc33a4e30bb7da1a81eeb75f5,attack,1,0,D001
8a1aa6bbc33a4e30bb7da1a81eeb75f5,health,1,0,D001
8a2a4dc6f9f54433abc551ba039c222c,unit,2,1,D001
8a2a4dc6f9f54433abc551ba039c222c,attack,2,1,D001
8a2a4dc6f9f54433abc551ba039c222c,health,2,1,D001
8a2b8517aee94d11b005a16cf7d2f2ca,unit,1,1,D002
8a2b8517aee94d11b005a16cf7d2f2ca,attack,1,1,D002
8a2b8517aee94d11b005a16cf7d2f2ca,health,1,1,D002
